mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,name
0.046620403689736634,0.05299663332831262,4.475558754214717,0.0,53.0,0.011097649733225504,20374653334.38232,53.0,40.393369654605266,0.2142629076218945,-0.43702152881030926,1.0,0.0714994771904615,21.375,2.9499999999999997,5.932203389830509,17.5,52.5,0.5536169297993183,0.0,0.1492220014333725,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.00_r0.75
0.04759149152552548,0.054652042252212756,4.568783186450446,0.0,58.0,0.03250739971796671,20234837484.70432,58.0,12.355437911184211,0.19559156404029193,-0.48308946393229996,1.0,0.07151624812730324,32.940000000000005,2.9499999999999997,7.415254237288136,21.875,52.5,0.5443570390343666,0.0,0.0842939019203186,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo1.25_r0.75
0.04356102225955046,0.05353518945937526,4.181858136916844,0.0,62.0,0.02518929375542535,20239242832.68606,62.0,9.175138774671053,0.20912070435523392,-0.49359705372426355,1.0,0.07153980780828559,35.989999999999995,2.9499999999999997,6.52542372881356,19.25,63.0,0.41248975321650505,0.0,0.08812671154737473,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.18_wc1.18_wo1.10_r0.90
0.047859933374579576,0.05415328053837562,4.594553603959639,0.0,56.0,0.02894981039894952,20266930947.144005,56.0,16.953078741776316,0.19911913252976515,-0.4617856712627069,1.0,0.07154014568240323,30.5,2.9499999999999997,7.415254237288136,21.875,52.5,0.6066942662000656,0.0,0.07873870432376862,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo1.25_r0.75
0.044226758122379785,0.05141193892892576,4.24576877974846,0.0,54.0,0.014250013563368056,20380900410.362526,54.0,35.82054379111842,0.22188450205573804,-0.454370843946049,1.0,0.07154459442881526,21.375,2.9499999999999997,5.3389830508474585,15.75,63.0,0.6652860715985298,0.0,0.16580544412136078,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo0.90_r0.90
0.04358240608998424,0.05591704546102017,4.183910984638487,0.003209412097930908,68.0,0.0024085773362053763,20212425079.944603,68.0,5.872424958881579,0.21219134983448093,-0.49187787509298264,1.0,0.07155643312558511,44.25,2.9499999999999997,6.52542372881356,19.25,63.0,0.4525451213121414,0.0,0.09495262801647186,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.18_wc1.18_wo1.10_r0.90
0.053867220703123074,0.058999594485270646,5.171253187499815,0.0,53.0,0.022297243277231853,20239132030.727123,53.0,24.548134251644736,0.17728931204110512,-0.45878386199898086,1.0,0.07160039737586779,22.5,2.5,8.75,21.875,63.0,0.4751563332974911,0.0,0.06574957072734833,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.00_wo1.25_r0.90
0.05163385664974148,0.05644067264124416,4.956850238375182,0.0,71.0,0.02570909923977322,20305545385.270164,71.0,40.09955283717105,0.18805927448453966,-0.43554726157708407,1.0,0.07163476039449537,19.125,2.7,7.129629629629629,19.25,52.5,0.4224065840244293,0.0,0.07926382124423981,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc1.08_wo1.10_r0.75
0.043188827072164315,0.055046022585130264,4.146127398927774,0.0013222694396972656,67.0,0.0061485568682352705,20229676257.0075,67.0,6.965270353618421,0.21490010406754897,-0.4921833072061495,1.0,0.07166642338463963,35.625,2.9499999999999997,5.3389830508474585,15.75,63.0,0.4020184651017189,0.0,0.08239749819040298,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo0.90_r0.90
0.042634013705971086,0.05460149692841702,4.092865315773224,0.0,66.0,0.008827620082431369,20232326505.176144,66.0,7.328500205592105,0.21607941581337067,-0.4880681230773995,1.0,0.0716757480304237,35.989999999999995,2.9499999999999997,5.3389830508474585,15.75,63.0,0.39532046765089035,0.0,0.08066897094249725,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.18_wc1.18_wo0.90_r0.90
0.04970511444914175,0.05643934975411778,4.7716909871176085,0.0,58.0,0.028770665327707928,20218750562.28965,58.0,11.224234169407895,0.18936472725085518,-0.49614107492502474,1.0,0.07168902756843804,31.875,2.7,8.101851851851851,21.875,63.0,0.5561500713229179,0.0,0.07075776904821396,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.08_wo1.25_r0.90
0.05393756847996419,0.05863372238273579,5.178006574076562,0.0,51.0,0.028357552157508,20259610896.6866,51.0,36.49615028782895,0.1759013349472983,-0.4486270860002531,1.0,0.0716898654211929,19.125,2.5,8.75,21.875,63.0,0.4743204861879349,0.0,0.07474786043167114,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc1.00_wo1.25_r0.90
0.05412954720476885,0.05935699285636612,5.19643653165781,0.0,55.0,0.02064612838957045,20218535183.70552,55.0,18.099953741776314,0.17737293851302233,-0.4695740099400127,1.0,0.07172988656007412,24.3,2.5,8.75,21.875,63.0,0.5292593091726303,0.0,0.07055425643920898,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.00_wo1.25_r0.90
0.04325499744271374,0.053989490118664545,4.1524797545005185,0.0,63.0,0.020823081334431965,20233407385.745186,63.0,8.405412212171052,0.2114658524035225,-0.48233494498051394,1.0,0.07173094342109118,35.989999999999995,2.9499999999999997,5.932203389830509,17.5,63.0,0.38484984263777733,0.0,0.04983283579349518,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.18_wc1.18_wo1.00_r0.90
0.048841345978471416,0.0549110740394281,4.688769213933256,0.0,54.0,0.013802448908487955,20327215946.243828,54.0,32.53850226151316,0.2045729783485302,-0.468027855098977,1.0,0.0717595025823383,21.375,2.7,6.481481481481481,17.5,63.0,0.5693236365914345,0.0,0.13512009382247925,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc1.08_wo1.00_r0.90
0.04249788497560066,0.05473846304084784,4.079796957657663,0.0,68.0,0.006735821564992269,20232302714.50748,68.0,7.025591077302631,0.21776771951801377,-0.4773464759009114,1.0,0.0718097553204879,37.5,2.9499999999999997,5.3389830508474585,15.75,63.0,0.4110880680382252,0.0,0.06879556179046631,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo0.90_r0.90
0.053499152175786456,0.058191810870634034,5.1359186088755,0.0,52.0,0.02528147564993964,20269076339.489937,52.0,33.59436677631579,0.18056733491371996,-0.45623504699631595,1.0,0.07181294470305917,19.125,2.5,7.7,19.25,63.0,0.44066525623202324,0.0,0.07620570808649063,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc1.00_wo1.10_r0.90
0.052442473199692564,0.05769804421541784,5.034477427170486,0.0,56.0,0.025323788324991863,20229234250.965664,56.0,15.039273231907895,0.1838447960637811,-0.4727067806814331,1.0,0.07182504143398484,25.925,2.7,7.129629629629629,19.25,52.5,0.5887361019849777,0.0,0.07025504857301712,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.85_wc1.08_wo1.10_r0.75
0.04916725328096305,0.054906680167166155,4.720056314972453,0.0,49.0,0.026735213067796495,20367583989.361496,49.0,62.42860300164474,0.19783580697727793,-0.3927851719052997,1.0,0.0718463128401494,19.125,2.7,8.101851851851851,21.875,63.0,0.44239411875605583,0.0,0.12114766240119934,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc1.08_wo1.25_r0.90
0.04431593328696929,0.052968930152049426,4.254329595549052,0.0,61.0,0.0324019988377889,20257845849.429867,61.0,11.968729440789474,0.2086660899279709,-0.5063838361699289,1.0,0.07188817163723979,32.940000000000005,2.9499999999999997,6.52542372881356,19.25,63.0,0.46448441594839096,0.0,0.09584689885377884,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo1.10_r0.90
0.04367451203375813,0.05396930489027547,4.19275315524078,0.0,62.0,0.02425440814759996,20238794552.13674,62.0,8.10443050986842,0.21032766314027412,-0.4846014045059526,1.0,0.07190752221925226,40.5,2.9499999999999997,7.415254237288136,21.875,63.0,0.39865799620747566,0.0,0.08271952718496323,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo1.25_r0.90
0.05339371710777859,0.05864214451808669,5.125796842346745,0.0,55.0,0.01932297150293986,20241742556.184723,55.0,20.35967310855263,0.18287172704712468,-0.48074468556920386,1.0,0.07190851968380729,22.5,2.5,7.7,19.25,63.0,0.5316249020397663,0.0,0.08685873448848724,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.00_wo1.10_r0.90
0.047671418663315514,0.05446260471421733,4.5764561916782895,0.0,58.0,0.03505695528454251,20244742394.186283,58.0,13.182920435855262,0.1975735454281096,-0.47578595071864943,1.0,0.07192930456246248,30.5,2.9499999999999997,6.52542372881356,19.25,52.5,0.5485122464597225,0.0,0.09586336463689804,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo1.10_r0.75
0.04302799908117313,0.053829064474431663,4.13068791179262,0.0,64.0,0.020438565148247614,20241824129.529648,64.0,8.785613692434211,0.21397814198781098,-0.4807787011622296,1.0,0.0719433917872035,35.625,2.9499999999999997,5.932203389830509,17.5,63.0,0.37880031019449234,0.0,0.07818629592657089,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.00_r0.90
0.04358904423014328,0.0542143887340261,4.184548246093755,0.0,64.0,0.019841796822018094,20234656989.869095,64.0,7.986934621710526,0.21224141188975934,-0.4978642320684002,1.0,0.07195927817896836,35.625,2.9499999999999997,5.826271186440678,17.1875,63.0,0.3882752135396004,0.0,0.05920598283410072,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.95_wc1.18_wo1.25_r0.90
0.04357514502352681,0.0530467147702291,4.183213922258574,0.0,61.0,0.031091809272766113,20254475363.02696,61.0,11.02034333881579,0.21068659636290468,-0.4925624451539634,1.0,0.07198105632458836,31.875,2.9499999999999997,5.826271186440678,17.1875,63.0,0.42752794548869133,0.0,0.10419418662786484,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.85_wc1.18_wo1.25_r0.90
0.049556582397047556,0.055321330812709874,4.757431910116566,0.0,56.0,0.025589863459269207,20271193009.56175,56.0,19.92987767269737,0.19782752138388865,-0.48137486228922693,1.0,0.07205936571072477,24.3,2.7,6.481481481481481,17.5,63.0,0.6182756945490837,0.0,0.05838311091065407,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.00_r0.90
0.04780533728514295,0.05410587306142957,4.589312379373723,0.0,57.0,0.03349613481097751,20266218887.994316,57.0,15.984159128289473,0.20050340289770302,-0.48654621705780743,1.0,0.0720744988603485,28.974999999999998,2.9499999999999997,6.52542372881356,19.25,52.5,0.5832160636782646,0.0,0.09121132642030716,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.10_r0.75
0.04794619724712135,0.054258653600601586,4.602834935723649,0.0,57.0,0.03039966689215766,20274913750.73804,57.0,18.271988075657895,0.2014216158394965,-0.4707427942221208,1.0,0.07207671465705223,25.925,2.9499999999999997,5.932203389830509,17.5,52.5,0.6152729541063309,0.0,0.09890835732221603,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.85_wc1.18_wo1.00_r0.75
0.04774954680879991,0.05384619750791168,4.583956493644791,0.0,56.0,0.024419883886973064,20305693114.46395,56.0,22.99983552631579,0.20641402327113956,-0.47881313404296516,1.0,0.07208101219274018,24.3,2.9499999999999997,5.932203389830509,17.5,52.5,0.6401103734970093,0.0,0.08281317353248596,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo1.00_r0.75
0.04534771323412912,0.05298086278085627,4.353380470476395,0.0,59.0,0.03542661004596286,20268009372.104557,59.0,14.951613898026316,0.20706390247091272,-0.4700578909531701,1.0,0.07210273135061071,28.974999999999998,2.9499999999999997,5.932203389830509,17.5,63.0,0.5428498201072216,0.0,0.1094442754983902,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.00_r0.90
0.05437373912447422,0.05967919777284508,5.219878955949525,0.0,56.0,0.022567126486036513,20206216766.51262,56.0,14.020692845394738,0.17748335418092906,-0.4780273068035177,1.0,0.07212617984598192,26.549999999999997,2.5,8.75,21.875,63.0,0.5689642205834389,0.0,0.0675654411315918,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc1.00_wo1.25_r0.90
0.04895806085067752,0.05690039197857018,4.699973841665042,0.0,60.0,0.02982383966445923,20205560258.612778,60.0,8.562541118421052,0.19120352191872814,-0.46912852053879767,1.0,0.07215326321931505,35.989999999999995,2.7,8.101851851851851,21.875,63.0,0.48756660521030426,0.0,0.07299726456403732,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.18_wc1.08_wo1.25_r0.90
0.043238195161921546,0.05237030770995869,4.150866735544469,0.0,55.0,0.021100733015272353,20323883041.381794,55.0,27.41467413651316,0.22021990838328157,-0.4677751720291097,1.0,0.07217235317157561,28.974999999999998,2.9499999999999997,7.415254237288136,21.875,70.0,0.6082370951771736,0.0,0.06430336833000183,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.25_r1.00
0.04769678310236477,0.05499835486607475,4.578891177827018,0.0,60.0,0.03370343314276801,20235443378.294456,60.0,11.184724506578947,0.19804504570996373,-0.48742083311523315,1.0,0.07219148330473008,31.875,2.9499999999999997,6.52542372881356,19.25,52.5,0.5071923285722733,0.0,0.08990568667650223,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.18_wo1.10_r0.75
0.04975298905088484,0.056639424748315764,4.776286948884945,0.0,59.0,0.03230308824115329,20215272939.608967,59.0,10.282200863486842,0.19022124233990426,-0.48026710284270036,1.0,0.07221971483202853,32.940000000000005,2.7,8.101851851851851,21.875,63.0,0.5262956470251083,0.0,0.08202749490737915,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.25_r0.90
0.04767146534491218,0.054006904269898307,4.576460673111569,0.0,54.0,0.015459120273590088,20345779227.24141,54.0,32.10411184210526,0.21174357260456453,-0.46026700378490304,1.0,0.07223635592999839,22.5,2.9499999999999997,5.932203389830509,17.5,52.5,0.6142673417925835,0.0,0.13768020272254944,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo1.00_r0.75
0.04968807082644607,0.056203383287254355,4.770054799338823,0.0,58.0,0.03121572732925415,20229827181.709312,58.0,12.393035567434211,0.19267177326763593,-0.5075754336376209,1.0,0.07224749914976483,28.974999999999998,2.7,7.129629629629629,19.25,63.0,0.5666496455669403,0.0,0.08606482297182083,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.08_wo1.10_r0.90
0.04274367333654775,0.05362329518404483,4.103392640308584,0.0002148747444152832,64.0,0.021358463499281142,20250591674.303528,64.0,9.167917351973685,0.2168106933068558,-0.46810880777970887,1.0,0.07227612558939338,32.940000000000005,2.9499999999999997,5.3389830508474585,15.75,63.0,0.36542506888508797,0.0,0.06502263993024826,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo0.90_r0.90
0.0541905254181998,0.059554903211888284,5.202290440147181,0.0,55.0,0.021734747621748183,20220432824.40387,55.0,15.983768503289474,0.1796272655040303,-0.4771849548795726,1.0,0.07227617148552293,25.925,2.5,8.75,21.875,63.0,0.5496120005846024,0.0,0.060744449496269226,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.85_wc1.00_wo1.25_r0.90
0.04769251256912099,0.055147188809624714,4.578481206635615,0.0,60.0,0.03347906801435682,20232103500.37911,60.0,10.478495065789474,0.19829417462054105,-0.48008690179997743,1.0,0.0722919079933475,35.625,2.9499999999999997,7.415254237288136,21.875,52.5,0.49233807250857353,0.0,0.08217335492372513,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.25_r0.75
0.04473520257948612,0.05195196780529281,4.294579447630667,0.0,55.0,0.02141065067715115,20360170692.909035,55.0,28.75064247532895,0.22079743193685986,-0.46935187790019745,1.0,0.07235308965350934,24.3,2.9499999999999997,5.932203389830509,17.5,63.0,0.6618689298629761,0.0,0.11650829762220383,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo1.00_r0.90
0.049594375662212066,0.056925061378276215,4.761060063572359,0.0,61.0,0.03041501177681817,20211309654.82727,61.0,8.582899876644737,0.19188035385539268,-0.4791367626596088,1.0,0.07244291291094869,35.625,2.7,8.101851851851851,21.875,63.0,0.4846184179186821,0.0,0.07278556376695633,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc1.08_wo1.25_r0.90
0.04303511010616745,0.05567215990499481,4.131370570192075,0.003724813461303711,69.0,0.0033964779641893175,20229259077.25121,69.0,6.212027138157895,0.21924928016921946,-0.48870874951154314,1.0,0.07246031650072478,40.5,2.9499999999999997,5.826271186440678,17.1875,63.0,0.423115074634552,0.0,0.09719715267419815,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.08_wc1.18_wo1.25_r0.90
0.051692832377869515,0.0572823275276059,4.962511908275474,0.0,54.0,0.01648400889502631,20288289018.72457,54.0,26.97939453125,0.1954270649695086,-0.45350914876897197,1.0,0.07247662707278554,21.375,2.7,6.481481481481481,17.5,52.5,0.5612431429326534,0.0,0.12782394886016846,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc1.08_wo1.00_r0.75
0.047613441547826575,0.055242650994822756,4.570890388591351,0.0,61.0,0.03387594885296292,20230444210.696716,61.0,10.275231291118422,0.19925007421350205,-0.5088506020011846,1.0,0.07250373339698017,35.989999999999995,2.9499999999999997,7.415254237288136,21.875,52.5,0.48428621515631676,0.0,0.09112181514501572,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.18_wc1.18_wo1.25_r0.75
0.0432566208630926,0.05514181259097373,4.15263560285689,0.00039082765579223633,67.0,0.010071595509847006,20239042347.532116,67.0,7.3671618009868425,0.2180881397468744,-0.48476889280461083,1.0,0.07250608625358883,37.5,2.9499999999999997,5.826271186440678,17.1875,63.0,0.3933030106127262,0.0,0.06213779002428055,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.00_wc1.18_wo1.25_r0.90
0.053635595798006364,0.05915109191415913,5.149017196608611,0.0,54.0,0.01616578631930881,20261872415.619087,54.0,25.90550472861842,0.1865199863066235,-0.4656116432097896,1.0,0.07253148056392703,21.375,2.5,7.7,19.25,63.0,0.5070744641125202,0.0,0.11069042235612869,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc1.00_wo1.10_r0.90
0.04779493004205193,0.05768106533861878,4.588313284036985,0.0,67.0,0.012642535898420546,20201573051.400196,67.0,6.176033100328947,0.20158044308252865,-0.48332097961391945,1.0,0.07253204127890366,37.5,2.7,6.3657407407407405,17.1875,63.0,0.42690957337617874,0.0,0.055536381900310516,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.00_wc1.08_wo1.25_r0.90
0.053828364586344435,0.05915500397473305,5.167523000289066,0.0,57.0,0.022882858912150066,20229313078.945873,57.0,16.13193873355263,0.18268439833715985,-0.47231017449685986,1.0,0.07253421356691805,24.3,2.5,7.7,19.25,63.0,0.5678218603134155,0.0,0.07056540995836258,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.00_wo1.10_r0.90
0.044539883165249705,0.05321288350866907,4.275828783863972,0.0,61.0,0.034879207611083984,20264861576.404152,61.0,12.345101768092105,0.21048067342761506,-0.48622106533328385,1.0,0.07253750018584691,30.5,2.9499999999999997,5.932203389830509,17.5,63.0,0.45581771060824394,0.0,0.11263914406299591,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo1.00_r0.90
0.047936638058954394,0.055661648523440875,4.601917253659622,0.0,54.0,0.016107579072316486,20294698420.869602,54.0,28.518318256578947,0.20700260990729327,-0.4630699858322895,1.0,0.07254023211156266,25.925,2.7,8.101851851851851,21.875,70.0,0.5779581889510155,0.0,0.0957246646285057,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.85_wc1.08_wo1.25_r1.00
0.05252109994267803,0.057982157660032944,5.04202559449709,0.0,57.0,0.02850031852722168,20226278039.374706,57.0,13.731193462171053,0.18585849663980947,-0.4918083381368312,1.0,0.07255320667970289,28.974999999999998,2.7,8.101851851851851,21.875,52.5,0.6011079400777817,0.0,0.06318285316228867,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc1.08_wo1.25_r0.75
0.049345952993971785,0.05664659772386449,4.737211487421291,0.0,60.0,0.03296722968419393,20217136938.46765,60.0,9.456913034539474,0.19279773277874013,-0.4886795359120549,1.0,0.07258185763846636,31.875,2.7,7.129629629629629,19.25,63.0,0.485559806227684,0.0,0.08792734146118164,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.08_wo1.10_r0.90
0.04442457993329896,0.05340288307108241,4.2647596735967,0.0,61.0,0.03411342700322469,20260318124.374676,61.0,11.373283305921053,0.21072456179662502,-0.4786837572642136,1.0,0.07259426010550685,31.875,2.9499999999999997,5.932203389830509,17.5,63.0,0.4459492675960064,0.0,0.11324965953826904,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc1.18_wo1.00_r0.90
0.049089284153086034,0.05669615791169274,4.7125712786962595,0.0,61.0,0.030988660123613145,20214057839.15171,61.0,8.894109786184211,0.1942046754674536,-0.49218313648928885,1.0,0.0726105378120553,32.940000000000005,2.7,7.129629629629629,19.25,63.0,0.481280654668808,0.0,0.0777556449174881,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.10_r0.90
0.049652374610197114,0.05596095873520573,4.766627962578923,0.0,58.0,0.03305687506993612,20241923129.232845,58.0,14.008588610197368,0.19525986547054539,-0.47327690754624396,1.0,0.07264253205257928,26.549999999999997,2.7,6.481481481481481,17.5,63.0,0.5820502489805222,0.0,0.09618091583251953,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc1.08_wo1.00_r0.90
0.047560848935004195,0.05554888519047,4.5658414977604025,0.0,54.0,0.01380418406592475,20316549047.421745,54.0,34.18472964638158,0.21018306402898188,-0.4456265304038145,1.0,0.07269585097138061,24.3,2.7,8.101851851851851,21.875,70.0,0.5505307875573635,0.0,0.10071045160293579,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.25_r1.00
0.0434864849690347,0.05344748252263206,4.174702557027331,0.0,63.0,0.028709027502271865,20261046678.557526,63.0,10.953859991776316,0.21544694198108505,-0.4898161731672008,1.0,0.07270717587859908,32.940000000000005,2.9499999999999997,5.932203389830509,17.5,63.0,0.3937206603586674,0.0,0.10295331478118896,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc1.18_wo1.00_r0.90
0.0526531559411462,0.05785035286131839,5.054702970350036,0.0,56.0,0.023607578542497423,20253900306.42556,56.0,19.35996607730263,0.18985082776212117,-0.4748845041058492,1.0,0.07271455570967232,24.3,2.7,7.129629629629629,19.25,52.5,0.599123977124691,0.0,0.08943573385477066,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.10_r0.75
0.04584244077729475,0.05682531295592979,4.400874314620296,0.0,68.0,0.009986168808407254,20215838960.626213,68.0,6.19798005756579,0.21018467873814783,-0.4844209073870598,1.0,0.07274900559661508,37.5,2.9499999999999997,5.3389830508474585,15.75,52.5,0.4118332900106907,0.0,0.08103439211845398,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo0.90_r0.75
0.04935401130328643,0.05539785827430614,4.737985085115497,0.0,56.0,0.023747099770439997,20292801589.741505,56.0,21.711374383223685,0.20351664600205369,-0.48789583820903987,1.0,0.07276688919346892,22.5,2.7,5.833333333333333,15.75,63.0,0.6418183594942093,0.0,0.08619372546672821,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.08_wo0.90_r0.90
0.04852076277019771,0.058525919122309526,4.657993225938981,0.0,66.0,0.012613322999742296,20191467038.660465,66.0,5.527153577302632,0.19929934896698664,-0.4913301694405731,1.0,0.07279737625633716,44.25,2.7,8.101851851851851,21.875,63.0,0.44826192781329155,0.0,0.060328949242830276,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.18_wc1.08_wo1.25_r0.90
0.04957123391850615,0.056486984710368796,4.758838456176591,0.0,60.0,0.03285360998577542,20227184140.501877,60.0,11.080422491776316,0.1946778060561349,-0.5019538106065089,1.0,0.07281204808168634,30.5,2.7,7.129629629629629,19.25,63.0,0.5254956446588039,0.0,0.08406475931406021,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc1.08_wo1.10_r0.90
