mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name
0.10338437511005101,0.10825227303302189,9.924900010564897,0.0,95.0,0.12803386979632908,20339336472.98099,95.0,18.862870065789473,0.24887332576715993,-0.5580097156969986,1.0,0.9001575912956986,50.05,4.86,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.70_w0.90_k1.10
0.10350930628250647,0.10782427585267508,9.93689340312062,0.0,95.0,0.1300490697224935,20360567488.07155,95.0,27.833907277960527,0.2448738330477814,-0.5089528079000146,1.0,0.9010350568994051,35.0,5.4,3.9000000000000004,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w0.90_k0.65
0.1037668970217922,0.10735907210689305,9.961622114092052,0.0,95.0,0.09694425264994304,20331770716.6364,95.0,28.790537623355263,0.22783692792299023,-0.5129057036413811,1.0,0.9011899087354225,44.0,4.86,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w0.90_k1.10
0.10370070507777858,0.11802726378835586,9.955267687466744,0.006509363651275635,88.0,0.023645023504892986,20516979822.443962,88.0,13.30810546875,0.3667671270441714,-0.5739838356699329,1.0,0.9015267440346676,82.225,4.86,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.15_w0.90_k1.10
0.10178686780819508,0.11648339994025941,9.771539309586728,0.1225314736366272,95.0,0.08585359652837117,21454144693.50964,95.0,163.7987458881579,0.7214471774402317,-0.6084096158574179,1.0,0.9017490555458646,71.5,7.5,3.8400000000000007,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.00_w1.25_k0.80
0.10187536946291982,0.1179972669239986,9.780035468440303,0.08890944719314575,95.0,0.13465013768937853,21237322974.919426,95.0,181.30915912828948,0.7218886373386089,-0.6105039694855922,1.0,0.9022854315734038,80.0,6.75,5.52,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.00_w1.25_k0.80
0.10372544084732264,0.10787694086961352,9.957642321342973,0.0,95.0,0.1254548297988044,20281725936.890812,95.0,14.574105674342105,0.229035299451478,-0.5456267885463157,1.0,0.9025456245106822,39.325,4.86,4.56,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w0.90_k0.80
0.1019239770254489,0.11751282052853589,9.784701794443095,0.12187987565994263,95.0,0.0755471322271559,21422234543.39494,95.0,155.0781095805921,0.7086947082746503,-0.6009981228253495,1.0,0.9027705589200964,71.5,7.56,3.7049999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.00_w1.40_k0.65
0.10202246315308432,0.11851063924125288,9.794156462696094,0.11612892150878906,93.0,0.07382920053270128,21552114939.305374,93.0,92.2728361430921,0.5755944297569228,-0.5862471021261998,1.0,0.902972804602099,80.0,6.75,4.484999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.00_w1.25_k0.65
0.10354660098734551,0.10987845874460295,9.940473694785169,0.0,95.0,0.15615328815248278,20543653191.334324,95.0,47.00250308388158,0.29111426233588505,-0.5094293790576825,1.0,0.9036631062762422,40.25,6.0,3.9000000000000004,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w1.00_k0.65
0.10385012459036365,0.10816020347616197,9.96961196067491,0.0,95.0,0.1261176202032301,20293827872.207355,95.0,16.421931537828947,0.2333525733755865,-0.5521889623643209,1.0,0.903709137416493,44.0,4.86,5.52,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w0.90_k0.80
0.1034082384771408,0.11989140855448739,9.927190893805516,0.044203221797943115,87.0,0.02599755260679457,20701201964.13936,87.0,20.34778474506579,0.4197186534353996,-0.5900635651959727,1.0,0.9038182352111042,82.225,5.4,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.15_w0.90_k1.10
0.10387284789057342,0.10735379862931847,9.971793397495048,0.0,95.0,0.13548115226957533,20155412087.94799,95.0,152.283203125,0.24606824194849272,-0.4757063022403512,1.0,0.9039543073670518,19.25,6.0,3.7049999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.00_k0.65
0.10411697797393533,0.10746447118535282,9.995229885497793,0.0,95.0,0.10511363877190484,20266917464.683983,95.0,19.86279810855263,0.2149548995055748,-0.5520038538979523,1.0,0.9044272195312456,39.325,4.86,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w0.90_k1.10
0.10383479682321806,0.10879821838723634,9.968140495028933,0.0,95.0,0.13815967904196846,20419736134.613804,95.0,33.163913445723686,0.26212758164374894,-0.5021942290464881,1.0,0.9045086986205024,50.05,5.4,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.70_w1.00_k1.10
0.10366201628875989,0.11008272066648075,9.95155356372095,0.0,95.0,0.15400469303131104,20563867696.897835,95.0,51.49719880756579,0.298227954721337,-0.5139714501180842,1.0,0.9045730508213385,50.05,5.940000000000001,5.414999999999999,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.70_w1.10_k0.95
0.10190706840139067,0.12352756210797378,9.783078566533504,0.027712464332580566,95.0,0.2428540521197849,21805514041.58808,95.0,128.16306537828947,0.5962667380273013,-0.5810516438694826,1.0,0.9045924491829289,50.05,8.399999999999999,2.4000000000000004,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.70_w1.40_k0.50
0.10400377052603282,0.10913200874116724,9.984361970499151,0.0,95.0,0.13534165753258598,20376791110.7409,95.0,23.510701069078948,0.25624505734920283,-0.5349348396078684,1.0,0.90587465418532,56.0,4.86,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w0.90_k1.10
0.10404884046023118,0.11045391874531056,9.988688684182193,0.0,95.0,0.11593573623233372,20690870008.50711,95.0,102.22571957236842,0.35466059703863534,-0.49141282034676204,1.0,0.9059227177005719,50.05,5.940000000000001,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.70_w1.10_k1.10
0.10443466998472435,0.10789159362131831,10.025728318533538,0.0,95.0,0.1128623021973504,20259113715.84046,95.0,17.589591899671053,0.21663148397967505,-0.5402683746451512,1.0,0.9075475115660575,44.0,4.86,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w0.90_k0.95
0.10440514910034675,0.10865555153526697,10.022894313633287,0.0,95.0,0.15368245045344034,20777679434.824345,95.0,120.85638877467105,0.24678860495902996,-0.48184698055872394,1.0,0.9097363973227218,18.75,5.4,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.00_w0.90_k0.50
0.10463725983384127,0.10825366365787827,10.045176944048762,0.0,95.0,0.12209686968061659,20259986272.09367,95.0,16.498360402960525,0.21793030255564308,-0.5507819605866913,1.0,0.909796812461998,39.325,4.86,5.414999999999999,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w0.90_k0.95
0.10447193533117864,0.1085273104823073,10.02930579179315,0.0,95.0,0.15777452124489677,20575538152.836983,95.0,153.24087685032896,0.23695228651570283,-0.49806641443786215,1.0,0.9104064951463119,24.5,6.0,4.800000000000001,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.70_w1.00_k0.80
0.10470725161663925,0.10992922175320853,10.051896155197369,0.0,95.0,0.13772853877809313,20483706746.602074,95.0,48.08157894736842,0.2790736006781954,-0.5011694347158385,1.0,0.9119712098021249,56.0,5.4,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w1.00_k1.10
0.10363460446777258,0.1209268026957917,9.948922028906168,0.07394367456436157,95.0,0.0508276621500651,20931883666.790047,95.0,28.229702919407895,0.45900695768826005,-0.5847132156289493,1.0,0.9120132320079386,80.0,5.940000000000001,4.484999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.00_w1.10_k0.65
0.10420356961273451,0.114689872167696,10.003542682822513,0.0,95.0,0.19181429015265572,20944126577.004475,95.0,67.77754420230264,0.35969946286390886,-0.5179711420420402,1.0,0.9130616242871321,56.0,5.940000000000001,5.52,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w1.10_k0.80
0.1031704951488237,0.12419273927789691,9.904367534287076,0.009448409080505371,95.0,0.24891899029413858,21821933585.470062,95.0,116.48284333881578,0.5302365479227245,-0.5690856343264227,1.0,0.9134208532585446,50.05,7.5,3.1200000000000006,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.70_w1.25_k0.65
0.10387187237105226,0.12126031459990227,9.971699747621017,0.07370716333389282,95.0,0.0472338596979777,20915440054.56849,95.0,27.441688939144736,0.45927837281556666,-0.5545856065355862,1.0,0.9138581811873503,82.225,5.940000000000001,4.56,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.15_w1.10_k0.80
0.10269330353076829,0.11035634224952408,9.858557138953756,0.20194488763809204,95.0,0.09019397364722358,21627726412.289604,95.0,228.0388157894737,0.5486689622970868,-0.5833885477594566,1.0,0.9140319222365917,29.75,7.5,2.8499999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.25_k0.50
0.10384361541471006,0.12173078966252313,9.968987079812166,0.08315867185592651,95.0,0.04620734188291761,20875233113.89274,95.0,26.220954975328947,0.46728054824094234,-0.5746334297548048,1.0,0.9147631660163176,71.5,6.6000000000000005,3.1200000000000006,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.00_w1.10_k0.65
0.10525078873954048,0.11464480705809253,10.104075718995887,0.0,94.0,0.07069021463394165,20304400318.043198,94.0,6.949280427631579,0.30127199851977593,-0.5644244663371548,1.0,0.9150790022986327,50.05,5.4,2.4000000000000004,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.70_w0.90_k0.50
0.10544165837948327,0.11458704424599864,10.122399204430394,0.0,94.0,0.10991897847917345,20549525354.603333,94.0,158.85166015625,0.44364500330671625,-0.5292293443615704,1.0,0.9185251553295937,44.0,6.75,4.484999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w1.25_k0.65
0.10535759655787302,0.11393349385051192,10.11432926955581,0.0,95.0,0.1378367476993137,20614908922.475,95.0,122.83209806743422,0.40253414307696694,-0.5219003682010341,1.0,0.9191359916808214,40.25,6.6000000000000005,3.9000000000000004,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w1.10_k0.65
0.10565457595959238,0.11835872293184632,10.142839292120868,0.0,92.0,0.059422075748443604,20405087677.436108,92.0,9.18723787006579,0.350031963095783,-0.5620528746279888,1.0,0.9191579192795796,60.775,5.4,3.1200000000000006,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.85_w0.90_k0.65
0.10594668627290875,0.11513864633578175,10.17088188219924,0.0,94.0,0.06854082478417291,20307320253.264168,94.0,6.767537006578947,0.2977815031203277,-0.5727857427567864,1.0,0.9207369198845992,56.0,4.86,3.4499999999999997,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w0.90_k0.50
0.10583884808156796,0.10943501876460777,10.160529415830524,0.0,95.0,0.14904970592922634,20350786042.87707,95.0,129.58935032894738,0.2260573606985741,-0.4825882020912289,1.0,0.9212637266322659,19.25,5.4,3.9000000000000004,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w0.90_k0.65
0.10527483899945149,0.11350489278938132,10.106384543947343,0.0,95.0,0.19893192582660252,21098013373.25565,95.0,213.91629317434212,0.3705506945591899,-0.5437157149398856,1.0,0.9213201826183377,29.75,6.0,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.00_k1.10
0.10473613666658761,0.12376336166902059,10.054669119992411,0.07979243993759155,95.0,0.040657228893703885,20828497753.577473,95.0,24.12301089638158,0.47650586517687454,-0.5756739503655893,1.0,0.9222430167056611,71.5,6.75,2.8499999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.00_w1.25_k0.50
0.10465978108907296,0.1218003384321091,10.047338984551004,0.0877455472946167,95.0,0.07387448681725396,21138109822.63492,95.0,39.57832545230263,0.4829452466304715,-0.5650936361896185,1.0,0.9231121789893941,92.0,5.940000000000001,5.52,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.15_w1.10_k0.80
0.10573194391486022,0.11395405462235668,10.150266615826581,0.0,95.0,0.17382570107777914,20709954135.09693,95.0,74.0825349506579,0.3379138843792543,-0.5112820914691936,1.0,0.9239142942765755,50.05,6.0,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.70_w1.00_k1.10
0.10584777837258486,0.11546972433097666,10.161386723768146,0.0,95.0,0.16256172127193874,20734012747.312595,95.0,109.95589535361842,0.398032540065298,-0.513242352183458,1.0,0.9250274973903498,39.325,7.56,2.8499999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w1.40_k0.50
0.10654519889599061,0.1213886275941412,10.228339094015098,0.0,91.0,0.05104351705975003,20473181198.476597,91.0,11.891945929276316,0.38399045351440597,-0.5708295370393588,1.0,0.927108250228597,71.5,5.4,3.8400000000000007,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.00_w0.90_k0.80
0.10674288639586867,0.12045321821162881,10.247317094003392,0.0,91.0,0.04478483729892307,20461664408.46983,91.0,11.820132606907896,0.3678703807764443,-0.5873153262640193,1.0,0.9278952734233324,80.0,4.86,5.52,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.00_w0.90_k0.80
0.10483693385001776,0.1213995438639781,10.064345649601705,0.11566442251205444,95.0,0.09262431992424859,21519749194.734833,95.0,75.15982730263158,0.5455872869026204,-0.5723465262847022,1.0,0.9280459822767144,82.225,6.6000000000000005,4.5600000000000005,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.15_w1.10_k0.95
0.10421985442462518,0.11169842426224087,10.005106024764018,0.19472086429595947,95.0,0.1659652524524265,23029882386.348507,95.0,244.9404605263158,0.48337977014641903,-0.5459925986470501,1.0,0.9298746734372821,35.0,6.6000000000000005,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w1.10_k0.95
0.10675720436864584,0.11874851132770832,10.248691619390002,0.014663755893707275,93.0,0.09480422072940403,20252282697.61451,93.0,193.36688939144736,0.5106160396501754,-0.5632808750161126,1.0,0.9315404729330566,40.25,7.5,3.7049999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.25_k0.65
0.10720673119569568,0.1156510582705282,10.291846194786785,0.0,95.0,0.07978347274992201,20276498655.070595,95.0,6.459256784539473,0.2874758498869492,-0.5656359275206148,1.0,0.9317557478212936,50.05,4.86,2.8499999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.70_w0.90_k0.50
0.10573867136509858,0.12353301642186014,10.150912451049464,0.09181863069534302,95.0,0.06800601879755656,21062526933.500015,95.0,33.37873663651316,0.48565677465892176,-0.5573563763734264,1.0,0.9326480028122407,82.225,6.0,4.5600000000000005,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.15_w1.00_k0.95
0.10746056624288099,0.12001589034128045,10.316214359316575,0.0,92.0,0.05598266919453939,20416890743.267517,92.0,9.136708470394737,0.3535885181626218,-0.5698765511328975,1.0,0.9341360356030801,68.0,4.86,4.484999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.85_w0.90_k0.65
0.10535544552351321,0.12208014243148468,10.114122770257268,0.1334710717201233,94.0,0.09400289588504368,21731380745.298172,94.0,100.33261204769737,0.5937390457094605,-0.5661530163604765,1.0,0.9341393395168,82.225,6.75,4.56,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.15_w1.25_k0.80
0.10543338056298641,0.1282270877313283,10.121604534046696,0.01054304838180542,95.0,0.263209601243337,21905301042.62675,95.0,131.60266241776316,0.5754624947711897,-0.5746812253200915,1.0,0.9342067032971606,60.775,6.75,4.56,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.85_w1.25_k0.80
0.10715604917210086,0.12427247205694232,10.286980720521683,0.010422289371490479,91.0,0.04698065254423353,20558511919.731472,91.0,14.774809827302631,0.4185222338370977,-0.590853835292859,1.0,0.934233300860925,80.0,5.4,4.484999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.00_w1.00_k0.65
0.10651954373159829,0.11894807904359407,10.225876198233436,0.0,95.0,0.21381837129592896,21200935561.557648,95.0,87.7837890625,0.38800670394865405,-0.5305429888346233,1.0,0.9346566065448346,60.775,5.940000000000001,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.85_w1.10_k1.10
0.10771907686616622,0.12386040477322997,10.341031379151957,0.01028531789779663,91.0,0.04155406686994764,20554489453.055454,91.0,14.724372944078947,0.4074303112211856,-0.5907696249852578,1.0,0.9382070504019234,92.0,4.86,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.15_w0.90_k0.95
0.10582839732386518,0.1236228116535032,10.159526143091057,0.12076514959335327,95.0,0.10759894053141277,21489430538.379883,95.0,61.62148951480263,0.5350714815187139,-0.5737509137644743,1.0,0.9382787252575752,71.5,7.56,2.8499999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.00_w1.40_k0.50
0.10797832330738129,0.11841596285475355,10.365919037508604,0.0,94.0,0.07233279281192356,20336385045.482292,94.0,8.334030633223684,0.3213993374426787,-0.5603460161859014,1.0,0.9386760582288399,60.775,4.86,3.7049999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.85_w0.90_k0.65
0.10672984331267561,0.12248850003481344,10.24606495801686,0.0,95.0,0.23965532912148368,21407540915.95851,95.0,104.66005859375,0.4181005670972564,-0.5467321732263236,1.0,0.9393863406096653,44.0,6.75,3.4499999999999997,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w1.25_k0.50
0.10539826136253083,0.11314630449316411,10.11823309080296,0.20279771089553833,95.0,0.1555831962161594,23147319996.184437,95.0,364.4331311677632,0.6082799138987343,-0.6565981527546887,1.0,0.9402319624184801,24.5,6.6000000000000005,3.9000000000000004,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.70_w1.10_k0.65
0.1080753676444246,0.12263448810696793,10.375235293864762,0.0,94.0,0.08631346623102824,20413137846.293655,94.0,9.613985402960527,0.37135262580371825,-0.5823934591715845,1.0,0.9422539161186557,60.775,6.0,2.4000000000000004,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.85_w1.00_k0.50
0.10840231241409388,0.12041487822552796,10.406621991753013,0.0,93.0,0.07110756635665894,20381967285.302628,93.0,9.424573396381579,0.3454073851264989,-0.5744631239845418,1.0,0.9427681548743615,71.5,4.86,4.56,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.00_w0.90_k0.80
0.10853909956136398,0.12368329768133043,10.419753557890942,0.0,93.0,0.06538270579444037,20465367854.800926,93.0,11.434303042763158,0.3903220661939392,-0.5893098998566935,1.0,0.9452008436520037,71.5,5.4,3.7049999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.00_w1.00_k0.65
0.10781656301965963,0.12700192121765175,10.350390049887324,0.05141383409500122,95.0,0.03667434056599935,20740103418.568157,95.0,22.57887541118421,0.46889140404945945,-0.60253821853584,1.0,0.9452530724591934,92.0,5.4,5.52,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.15_w1.00_k0.80
0.1066954941738049,0.12425594228534859,10.24276744068527,0.1342565417289734,95.0,0.10897400644090441,21714858042.29519,95.0,86.1252107319079,0.5789378210144478,-0.5889632072910201,1.0,0.9468892611025563,71.5,7.5,3.1200000000000006,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.00_w1.25_k0.65
0.10703641831055084,0.12769612004779585,10.275496157812881,0.11708682775497437,95.0,0.0660761727227105,21040845637.456337,95.0,31.69254728618421,0.5249026816644354,-0.5896739153566615,1.0,0.9474510153048658,71.5,7.5,2.4000000000000004,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.00_w1.25_k0.50
0.10853555682408178,0.12732291980885876,10.419413455111851,0.019659578800201416,91.0,0.04752429326375326,20621134574.981422,91.0,16.582704564144738,0.44593495660009663,-0.6035158023843231,1.0,0.9476489313959391,82.225,5.4,4.5600000000000005,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.15_w0.90_k0.95
0.10852091506451404,0.12863732257735938,10.418007846193348,0.020803391933441162,91.0,0.05232687128914727,20631768958.669415,91.0,16.737803248355263,0.45993022437263165,-0.5816111644689149,1.0,0.9485445338414108,71.5,6.0,3.1200000000000006,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.00_w1.00_k0.65
0.10665006378297844,0.12813163185995108,10.23840612316593,0.07341837882995605,95.0,0.23356781403223673,21605914400.245872,95.0,235.73422080592104,0.769742458881988,-0.6542001050583397,1.0,0.9486127169802686,71.5,6.75,5.414999999999999,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.00_w1.25_k0.95
0.10812746244838027,0.12855168043291293,10.380236395044506,0.061880528926849365,95.0,0.04072954919603136,20766842052.594337,95.0,22.159385279605264,0.49114980228214866,-0.6043444821982024,1.0,0.9497428144512653,82.225,6.0,3.8400000000000007,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.15_w1.00_k0.80
0.1073884276500922,0.13091732365417544,10.30928905440885,0.017671644687652588,95.0,0.2232019239001804,20307291129.70142,95.0,5.9509765625,0.37354499321804796,-0.5634825319541462,1.0,0.9497678204227598,82.225,4.86,2.8499999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.15_w0.90_k0.50
0.10900450710937726,0.12196888557201971,10.464432682500217,0.0,95.0,0.09941399097442627,20369535523.65308,95.0,8.051737253289474,0.34775342632769496,-0.5813275567283543,1.0,0.9501525503787596,60.775,5.4,2.8499999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.85_w1.00_k0.50
0.1088005485592672,0.11785238521134471,10.444852661689652,0.0,95.0,0.18156449662314522,20785379322.250843,95.0,104.57979543585526,0.36536160300730497,-0.5058880408344014,1.0,0.9505844341784853,56.0,5.940000000000001,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w1.10_k0.95
