mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name,difficulty
0.06779207580878378,0.07698046015241831,26.032157110572978,0.16970997552076975,383.0,0.12208062686138937,41148840887.41091,383.0,355.0297864311358,0.1169408701778507,-0.3840897614906074,1.0,4114884167.7957563,1.0,9.9,3.2,refine_b1.00_w1.20_k0.80,medium
0.4663041148009515,0.4894045246242771,179.0607800835654,0.6987189650535583,383.0,0.6258177824055199,45232610134.62355,383.0,460.4485430605418,0.3350891651380705,-0.8807045208748386,0.0,1000000000000.0,1.0,9.9,3.6,refine_b1.00_w1.20_k0.90,medium
0.5445225080446631,0.5712096942954302,209.09664308915066,0.7680599565307299,383.0,0.7204365342200107,107258785548.77644,383.0,7459.759930085264,0.32967313362383666,-6.542512580598789,0.0,1000000000000.0,1.0,9.9,4.0,refine_b1.00_w1.20_k1.00,medium
0.06937696952644816,0.08115134517939547,26.640756298156095,0.1898410121599833,383.0,0.14219502204063597,104568182310.01118,383.0,7548.102205042428,0.1335668900307094,-6.125109029902773,0.0,1000000000000.0,1.0,9.9,4.4,refine_b1.00_w1.20_k1.10,medium
0.06780110511481514,0.0770719412250941,26.035624364089017,0.16970003644625345,383.0,0.12207920674151401,104570258128.43689,383.0,7835.767769357865,0.12886298940959404,-6.353074324344082,0.0,1000000000000.0,1.0,9.9,4.8,refine_b1.00_w1.20_k1.20,medium
0.21628230217212915,0.32158714858561593,83.05240403409759,0.4409615471959114,376.3333333333333,0.44862920212293383,94571920750.99072,376.3333333333333,4924.629844990889,0.6025379265671874,-4.2361691236666665,0.3333333333333333,1000000000000.0,1.1,6.6000000000000005,3.2,refine_b1.10_w0.80_k0.80,medium
0.14603391767008447,0.16987217245802053,56.07702438531245,0.166666179895401,360.6666666666667,0.04175373740642834,45528004729.77954,360.6666666666667,715.4241570455288,0.24425533549406164,-0.7571823780269682,1.0,4552800591.868159,1.1,6.6000000000000005,3.6,refine_b1.10_w0.80_k0.90,medium
0.06697356280119494,0.07683182298183593,25.717848115658853,0.1511687015493711,383.0,0.10354454176188467,42850999213.0526,383.0,965.0655087304177,0.11849540908597496,-0.8709706574602475,1.0,4285100061.297803,1.1,6.6000000000000005,4.0,refine_b1.10_w0.80_k1.00,medium
0.11980818026143443,0.1518307128763613,46.00634122039082,0.21535166073590517,383.0,0.05348478631316411,89194333017.6879,383.0,4965.908372472327,0.2831311268383012,-4.134504705415556,0.3333333333333333,1000000000000.0,1.1,6.6000000000000005,4.4,refine_b1.10_w0.80_k1.10,medium
0.07280304561287053,0.08450137992020823,27.956369515342278,0.13154897714654604,383.0,0.08380264192148164,55305652649.48087,383.0,2364.5504004841164,0.1234105948455928,-1.9944136922941247,1.0,5530565545.336548,1.1,6.6000000000000005,4.8,refine_b1.10_w0.80_k1.20,medium
0.07258170043092112,0.0859523172328533,27.87137296547371,0.1255010018746058,383.0,0.07787099227029932,39177546885.23835,383.0,460.0737903883812,0.10596560203311718,-0.4719654763060095,1.0,3917754778.4472528,1.1,7.425,3.2,refine_b1.10_w0.90_k0.80,medium
0.08382711818727114,0.10657524502483222,32.189613383912125,0.08877654808262984,383.0,0.04382030846892648,40206286694.79974,383.0,464.6024549200392,0.09407736060560501,-0.48640387569965315,1.0,4020628760.7220173,1.1,7.425,3.6,refine_b1.10_w0.90_k0.90,medium
