time,axis,backend,x,y,z,vx,vy,vz,roll,pitch,yaw,target_x,target_y,target_z,target_vx,target_vy,target_vz,rpm0,rpm1,rpm2,rpm3,reward,x_b0,x_omega_c,x_k,y_b0,y_omega_c,y_k,z_b0,z_omega_c,z_k
1.625,z,gym_env,0.0,0.0,5.224152565002441,0.0,0.0,4.9703216552734375,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-14.831176772117615,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.6458333333333333,z,gym_env,0.0,0.0,5.325930118560791,0.0,0.0,4.828857898712158,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-14.969058241844177,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.6666666666666665,z,gym_env,0.0,0.0,5.4294023513793945,0.0,0.0,5.058252811431885,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-15.05131911277771,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.6875,z,gym_env,0.0,0.0,5.5330023765563965,0.0,0.0,4.91599178314209,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-5.349906754493714,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.7083333333333333,z,gym_env,0.0,0.0,5.633654594421387,0.0,0.0,4.775014400482178,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-15.267662229537963,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.7291666666666665,z,gym_env,0.0,0.0,5.736010551452637,0.0,0.0,5.004891395568848,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-15.34889012813568,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.75,z,gym_env,0.0,0.0,5.838504791259766,0.0,0.0,4.8631157875061035,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-15.487435188293457,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.7708333333333333,z,gym_env,0.0,0.0,5.942687034606934,0.0,0.0,5.092201232910156,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-5.849490451812744,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.7916666666666665,z,gym_env,0.0,0.0,6.051615238189697,0.0,0.0,5.3191680908203125,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-15.717708315849304,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.8125,z,gym_env,0.0,0.0,6.160620212554932,0.0,0.0,5.17446756362915,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-15.862268533706665,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.8333333333333333,z,gym_env,0.0,0.0,6.271252632141113,0.0,0.0,5.400652885437012,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-15.951138224601745,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.8541666666666665,z,gym_env,0.0,0.0,6.3819451332092285,0.0,0.0,5.255167484283447,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-16.097253098487855,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.875,z,gym_env,0.0,0.0,6.494248867034912,0.0,0.0,5.480575084686279,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-6.466784262657166,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.8958333333333333,z,gym_env,0.0,0.0,6.6112213134765625,0.0,0.0,5.7037529945373535,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-16.3423962020874,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.9166666666666665,z,gym_env,0.0,0.0,6.7281904220581055,0.0,0.0,5.5552520751953125,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-16.494278206825257,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.9375,z,gym_env,0.0,0.0,6.846709251403809,0.0,0.0,5.777673244476318,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-16.590389099121094,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.9583333333333333,z,gym_env,0.0,0.0,6.965209007263184,0.0,0.0,5.628414154052734,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-6.902719950675964,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
1.9791666666666665,z,gym_env,0.0,0.0,7.080618381500244,0.0,0.0,5.480677127838135,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-16.82628780841827,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.0,z,gym_env,0.0,0.0,7.197592735290527,0.0,0.0,5.703854084014893,0.0,-0.0,0.0,0.0,0.0,1.001083493232727,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-16.91990064620972,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.020833333333333,z,gym_env,0.0,0.0,7.314564228057861,0.0,0.0,5.555352210998535,0.0,-0.0,0.0,0.0,0.0,1.002166986465454,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-17.07070056438446,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.0416666666666665,z,gym_env,0.0,0.0,7.433084487915039,0.0,0.0,5.777772426605225,0.0,-0.0,0.0,0.0,0.0,1.0032503604888916,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-7.4448408603668215,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.0625,z,gym_env,0.0,0.0,7.556210041046143,0.0,0.0,5.997882843017578,0.0,-0.0,0.0,0.0,0.0,1.0043338537216187,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-17.32499855995178,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.083333333333333,z,gym_env,0.0,0.0,7.679268836975098,0.0,0.0,5.846311569213867,0.0,-0.0,0.0,0.0,0.0,1.0054173469543457,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-17.481366744041445,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.1041666666666665,z,gym_env,0.0,0.0,7.8038129806518555,0.0,0.0,6.065694332122803,0.0,-0.0,0.0,0.0,0.0,1.0065008401870728,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-17.581900515556335,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.125,z,gym_env,0.0,0.0,7.928275108337402,0.0,0.0,5.913394451141357,0.0,-0.0,0.0,0.0,0.0,1.0075843334197998,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-17.739548768997192,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.145833333333333,z,gym_env,0.0,0.0,8.054207801818848,0.0,0.0,6.132057189941406,0.0,-0.0,0.0,0.0,0.0,1.0086678266525269,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-8.120445895195008,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.1666666666666665,z,gym_env,0.0,0.0,8.184666633605957,0.0,0.0,6.348321437835693,0.0,-0.0,0.0,0.0,0.0,1.0097512006759644,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-18.00727910041809,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.1875,z,gym_env,0.0,0.0,8.314977645874023,0.0,0.0,6.192905426025391,0.0,-0.0,0.0,0.0,0.0,1.0108346939086914,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-18.1702508354187,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.208333333333333,z,gym_env,0.0,0.0,8.446695327758789,0.0,0.0,6.4084882736206055,0.0,-0.0,0.0,0.0,0.0,1.0119181871414185,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-18.277309503555298,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.2291666666666665,z,gym_env,0.0,0.0,8.578251838684082,0.0,0.0,6.252391815185547,0.0,-0.0,0.0,0.0,0.0,1.0130016803741455,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-8.600482082366943,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.25,z,gym_env,0.0,0.0,8.70657730102539,0.0,0.0,6.098048210144043,0.0,-0.0,0.0,0.0,0.0,1.0140851736068726,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-18.54256757736206,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.270833333333333,z,gym_env,0.0,0.0,8.836332321166992,0.0,0.0,6.314690589904785,0.0,-0.0,0.0,0.0,0.0,1.01516854763031,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-18.64784327983856,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.2916666666666665,z,gym_env,0.0,0.0,8.965947151184082,0.0,0.0,6.159652233123779,0.0,-0.0,0.0,0.0,0.0,1.016252040863037,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-18.810182943344117,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.3125,z,gym_env,0.0,0.0,9.096977233886719,0.0,0.0,6.375608444213867,0.0,-0.0,0.0,0.0,0.0,1.0173355340957642,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-9.19570472240448,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.333333333333333,z,gym_env,0.0,0.0,9.232475280761719,0.0,0.0,6.589108943939209,0.0,-0.0,0.0,0.0,0.0,1.0184190273284912,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-19.087106146812438,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.3541666666666665,z,gym_env,0.0,0.0,9.367768287658691,0.0,0.0,6.430934429168701,0.0,-0.0,0.0,0.0,0.0,1.0195025205612183,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-19.254594101905823,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.375,z,gym_env,0.0,0.0,9.504410743713379,0.0,0.0,6.64379358291626,0.0,-0.0,0.0,0.0,0.0,1.0205860137939453,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-19.36611255645752,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.395833333333333,z,gym_env,0.0,0.0,9.64083480834961,0.0,0.0,6.484978675842285,0.0,-0.0,0.0,0.0,0.0,1.0216693878173828,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-9.69370436668396,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.4166666666666665,z,gym_env,0.0,0.0,9.77397346496582,0.0,0.0,6.328008651733398,0.0,-0.0,0.0,0.0,0.0,1.0227528810501099,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-19.640159120559694,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.4375,z,gym_env,0.0,0.0,9.908486366271973,0.0,0.0,6.542057037353516,0.0,-0.0,0.0,0.0,0.0,1.023836374282837,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-19.749750843048098,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.458333333333333,z,gym_env,0.0,0.0,10.042805671691895,0.0,0.0,6.384428977966309,0.0,-0.0,0.0,0.0,0.0,1.024919867515564,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-19.91635838985443,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.4791666666666665,z,gym_env,0.0,0.0,10.178486824035645,0.0,0.0,6.597827434539795,0.0,-0.0,0.0,0.0,0.0,1.026003360748291,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-20.027005829811095,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.5,z,gym_env,0.0,0.0,10.313959121704102,0.0,0.0,6.439550876617432,0.0,-0.0,0.0,0.0,0.0,1.027086853981018,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-10.353735280036926,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.520833333333333,z,gym_env,0.0,0.0,10.446158409118652,0.0,0.0,6.283100605010986,0.0,-0.0,0.0,0.0,0.0,1.0281702280044556,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-20.299338188171387,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.5416666666666665,z,gym_env,0.0,0.0,10.579742431640625,0.0,0.0,6.497662544250488,0.0,-0.0,0.0,0.0,0.0,1.0292537212371826,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-20.408088340759278,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.5625,z,gym_env,0.0,0.0,10.713143348693848,0.0,0.0,6.340546607971191,0.0,-0.0,0.0,0.0,0.0,1.0303372144699097,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-20.573862924575806,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.583333333333333,z,gym_env,0.0,0.0,10.847915649414062,0.0,0.0,6.554450988769531,0.0,-0.0,0.0,0.0,0.0,1.0314207077026367,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-10.962771248817443,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.6041666666666665,z,gym_env,0.0,0.0,10.987113952636719,0.0,0.0,6.765860080718994,0.0,-0.0,0.0,0.0,0.0,1.0325042009353638,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-20.85751525402069,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.625,z,gym_env,0.0,0.0,11.126062393188477,0.0,0.0,6.605599880218506,0.0,-0.0,0.0,0.0,0.0,1.0335875749588013,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-21.028307905197146,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.645833333333333,z,gym_env,0.0,0.0,11.266318321228027,0.0,0.0,6.816400527954102,0.0,-0.0,0.0,0.0,0.0,1.0346710681915283,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-21.143089213371276,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.6666666666666665,z,gym_env,0.0,0.0,11.406312942504883,0.0,0.0,6.655534267425537,0.0,-0.0,0.0,0.0,0.0,1.0357545614242554,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-11.473912286758424,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.6875,z,gym_env,0.0,0.0,11.542980194091797,0.0,0.0,6.49658203125,0.0,-0.0,0.0,0.0,0.0,1.0368380546569824,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-21.42356013298035,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.708333333333333,z,gym_env,0.0,0.0,11.680980682373047,0.0,0.0,6.708673477172852,0.0,-0.0,0.0,0.0,0.0,1.0379215478897095,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-21.536305608749387,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.7291666666666665,z,gym_env,0.0,0.0,11.818746566772461,0.0,0.0,6.549093246459961,0.0,-0.0,0.0,0.0,0.0,1.0390050411224365,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-21.70603078842163,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.75,z,gym_env,0.0,0.0,11.957834243774414,0.0,0.0,6.760565757751465,0.0,-0.0,0.0,0.0,0.0,1.040088415145874,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-21.819756593704223,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.770833333333333,z,gym_env,0.0,0.0,12.096673011779785,0.0,0.0,6.600368499755859,0.0,-0.0,0.0,0.0,0.0,1.041171908378601,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-12.149535036087036,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.7916666666666665,z,gym_env,0.0,0.0,12.232198715209961,0.0,0.0,6.4420623779296875,0.0,-0.0,0.0,0.0,0.0,1.0422554016113281,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-22.098152294158936,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.8125,z,gym_env,0.0,0.0,12.369071960449219,0.0,0.0,6.654791831970215,0.0,-0.0,0.0,0.0,0.0,1.0433388948440552,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-22.209878339767457,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.833333333333333,z,gym_env,0.0,0.0,12.505722999572754,0.0,0.0,6.495847702026367,0.0,-0.0,0.0,0.0,0.0,1.0444223880767822,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-22.378596153259277,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.8541666666666665,z,gym_env,0.0,0.0,12.643709182739258,0.0,0.0,6.707947731018066,0.0,-0.0,0.0,0.0,0.0,1.0455057621002197,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-12.770403742790222,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.875,z,gym_env,0.0,0.0,12.78608226776123,0.0,0.0,6.917520046234131,0.0,-0.0,0.0,0.0,0.0,1.0465892553329468,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-22.668009724617004,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.895833333333333,z,gym_env,0.0,0.0,12.928167343139648,0.0,0.0,6.755428791046143,0.0,-0.0,0.0,0.0,0.0,1.0476727485656738,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-22.84163013935089,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.9166666666666665,z,gym_env,0.0,0.0,13.071521759033203,0.0,0.0,6.9644246101379395,0.0,-0.0,0.0,0.0,0.0,1.0487562417984009,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-22.95920199394226,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.9375,z,gym_env,0.0,0.0,13.214577674865723,0.0,0.0,6.801759719848633,0.0,-0.0,0.0,0.0,0.0,1.049839735031128,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-13.292788457870483,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.958333333333333,z,gym_env,0.0,0.0,13.354269027709961,0.0,0.0,6.641069412231445,0.0,-0.0,0.0,0.0,0.0,1.050923228263855,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-23.24516893863678,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
2.9791666666666665,z,gym_env,0.0,0.0,13.495258331298828,0.0,0.0,6.851446628570557,0.0,-0.0,0.0,0.0,0.0,1.0520066022872925,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-23.36061166763306,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.0,z,gym_env,0.0,0.0,13.635977745056152,0.0,0.0,6.690157890319824,0.0,-0.0,0.0,0.0,0.0,1.0530900955200195,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-23.533001222610473,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.020833333333333,z,gym_env,0.0,0.0,13.777982711791992,0.0,0.0,6.899944305419922,0.0,-0.0,0.0,0.0,0.0,1.0541735887527466,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-23.649358072280883,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.0416666666666665,z,gym_env,0.0,0.0,13.91970443725586,0.0,0.0,6.738067626953125,0.0,-0.0,0.0,0.0,0.0,1.0552570819854736,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-13.981741666793823,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.0625,z,gym_env,0.0,0.0,14.05807876586914,0.0,0.0,6.57813835144043,0.0,-0.0,0.0,0.0,0.0,1.0563405752182007,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-23.93293303489685,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.083333333333333,z,gym_env,0.0,0.0,14.197766304016113,0.0,0.0,6.789266586303711,0.0,-0.0,0.0,0.0,0.0,1.0574240684509277,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-24.04720148086548,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.1041666666666665,z,gym_env,0.0,0.0,14.337200164794922,0.0,0.0,6.628726005554199,0.0,-0.0,0.0,0.0,0.0,1.0585074424743652,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-24.218430509567263,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.125,z,gym_env,0.0,0.0,14.477933883666992,0.0,0.0,6.839250564575195,0.0,-0.0,0.0,0.0,0.0,1.0595909357070923,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-14.612712812423705,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.145833333333333,z,gym_env,0.0,0.0,14.623022079467773,0.0,0.0,7.047220230102539,0.0,-0.0,0.0,0.0,0.0,1.0606744289398193,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-24.51276222705841,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.1666666666666665,z,gym_env,0.0,0.0,14.767789840698242,0.0,0.0,6.883533954620361,0.0,-0.0,0.0,0.0,0.0,1.0617579221725464,0.0,0.0,0.05200665071606636,21666.447265625,21666.447265625,21666.447265625,21666.447265625,-24.688795986175535,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.1875,z,gym_env,0.0,0.0,14.913793563842773,0.0,0.0,7.090956687927246,0.0,-0.0,0.0,0.0,0.0,1.0628414154052734,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-24.808750858306887,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
3.208333333333333,z,gym_env,0.0,0.0,15.059466361999512,0.0,0.0,6.926726341247559,0.0,-0.0,0.0,0.0,0.0,1.063924789428711,0.0,0.0,0.05200665071606636,9440.2998046875,9440.2998046875,9440.2998046875,9440.2998046875,-15.144694828987122,220.0,1.1,8.727272727272727,220.0,1.3,7.384615384615384,300.0,15.0,7.333333333333333
