mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,b0,omega_c,k,score
0.06180218734921332,0.08541863515001619,4.449757489143359,0.12297836877405643,68.0,0.11644074565265328,1559685783.038683,68.0,55.26792886223592,0.3923035143273309,-0.19956823951385977,0.7,4.199999999999999,4.014285714285714,155968591.5679753
0.05184396471091002,0.06815890300182183,3.7327654591855217,0.037432172684930265,60.0,0.018181324770141925,1585807569.2089338,60.0,20.251884782818003,0.30554402238099243,-0.11824907115039979,0.85,1.4,2.4142857142857146,158580765.71921778
0.051842048088232714,0.06815620409153225,3.7326274623527556,0.037436452868860215,60.0,0.018183403191090162,1585807947.145266,60.0,20.251923896897008,0.3055409898634718,-0.11815316800834591,0.85,1.4,2.8142857142857145,158580803.51282668
0.05184061288780595,0.06815390227200246,3.732524127922028,0.03744220919907093,60.0,0.01818663805689929,1585807373.3586748,60.0,20.252016309281473,0.3055492985009647,-0.11810655337147236,0.85,1.4,3.2142857142857144,158580746.1341558
0.05183866966451514,0.06815146562471142,3.7323842158450904,0.03744454571278766,60.0,0.01818747664635469,1585807557.833675,60.0,20.252029633857834,0.30553357369941986,-0.11805614850906973,0.85,1.4,3.6142857142857143,158580764.5816284
0.05183708421139413,0.0681492040981948,3.7322700632203776,0.037448412098456174,60.0,0.018189712028418268,1585807270.0662384,60.0,20.252074335662414,0.3055474500782084,-0.11801312465058156,0.85,1.4,4.014285714285714,158580735.80486596
0.05278232402550562,0.06949003573246705,3.800327329836404,0.035242588754044846,61.0,0.01707837371109885,1587593517.9014688,61.0,20.6936250068772,0.306920619928308,-0.12498518490338542,0.85,2.0999999999999996,2.4142857142857146,158759360.7464581
0.05278020904965955,0.0694870516507338,3.8001750515754877,0.03524760941218119,61.0,0.017080681435930143,1587529168.93856,61.0,20.65006395796655,0.30691637786616344,-0.12494826472723475,0.85,2.0999999999999996,2.8142857142857145,158752925.84578
0.05277860333643524,0.06948465650247512,3.8000594402233374,0.035251777298981324,61.0,0.017082774589653127,1587476907.3947935,61.0,20.610746141890402,0.3068802251900373,-0.12491236124951703,0.85,2.0999999999999996,3.2142857142857144,158747699.6874479
0.052776599374873535,0.069481946577688,3.7999151549908947,0.03525386167166289,61.0,0.01708343017941973,1587430230.6660535,61.0,20.575572698888646,0.3068736810742073,-0.12488188996103296,0.85,2.0999999999999996,3.6142857142857143,158743032.01102686
0.0527745242527574,0.06947902333422531,3.7997657461985326,0.03526095112465555,61.0,0.017086647551747904,1587389321.0456057,61.0,20.554356534716106,0.30690517289133323,-0.12485986276745586,0.85,2.0999999999999996,4.014285714285714,158738941.04683003
0.05877133307338695,0.07755768983838514,4.23153598128386,0.019127662759274244,62.5,0.01636954937462828,1503454735.3514256,62.5,61.00791737731074,0.3147557062651414,-0.15920560222518992,0.85,2.8,2.4142857142857146,150345486.76184213
0.05871973843532964,0.07751539132292141,4.227821167343734,0.019305224530398846,62.5,0.01618460627339248,1503805042.2366107,62.5,60.91480609732614,0.31504135898161345,-0.15917298876185923,0.85,2.8,2.8142857142857145,150380517.440264
0.058708905888178405,0.07751130031962761,4.227041223948845,0.01941124675795436,62.5,0.016136028887038786,1503854317.5237472,62.5,60.823139889139526,0.31510650352787156,-0.15922663501270642,0.85,2.8,3.2142857142857144,150385444.95964634
0.05870497119902421,0.07749827620546755,4.226757926329743,0.019452647771686316,62.5,0.016220169424611543,1504039040.6404984,62.5,60.86911397584727,0.31470767595938576,-0.15917644165141404,0.85,2.8,3.6142857142857143,150403917.27587023
0.05869127333498546,0.07748543917121606,4.225771680118953,0.019597231410443783,62.5,0.016120797039807906,1504376567.1768594,62.5,60.747182067011444,0.3153606709195448,-0.1591973143640536,0.85,2.8,4.014285714285714,150437669.9170965
0.051855615234610054,0.06777194628837474,3.733604296891924,0.03464673738926649,67.5,0.03243077208753675,1544096085.9326367,67.5,52.7857304962588,0.30982707769022155,-0.1644274141738089,0.85,3.5,2.4142857142857146,154409621.39714238
