mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,backend,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,name,b0,omega_c,omega_o,k,score
0.12497610867328746,0.13357657530806316,11.997706432635596,0.0812947154045105,95.0,0.048606163925594754,21794564512.74956,95.0,165.18307976973685,0.425562341584856,-0.5782419425900561,gym_env,1.4501861557364464,0.0,0.6400882005691528,0.75,0.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc1.12_wo0.93,39.2,7.392,29.462400000000002,3.9857142857142858,30.177788296333027
0.14021305042651258,0.14810962233532085,13.460452840945209,0.0,95.0,0.2315058774418301,20737242404.31066,95.0,222.9680201480263,0.2904162397673191,-0.5802934953996135,gym_env,0.8280952256172895,0.0,1.1420034170150757,0.25,0.25,1.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc1.12_wo0.93,21.6,7.392,22.32,3.019480519480519,30.178975130938014
0.14136131311763003,0.1495197665805595,13.570686059292484,0.0,95.0,0.23248236046897042,20809289681.294037,95.0,231.89565172697368,0.3030609459601602,-0.6060202301122714,gym_env,0.9177335761487484,0.0,1.2039480209350586,0.5,0.25,1.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc1.12_wo1.08,23.28,7.392,25.92,3.5064935064935066,30.182325664756632
0.14034928213536801,0.14946283940574914,13.47353108499533,0.0,95.0,0.2562114397684733,21474994025.14418,95.0,198.21660670230264,0.29749201854715634,-0.5732976863557938,gym_env,0.2831176999025047,0.0,0.9810906648635864,0.5,0.0,1.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc1.12_wo1.00,24.0,7.392,24.0,3.2467532467532467,30.183007539371552
0.14567379657616422,0.15384765791395022,13.984684471311766,0.0,95.0,0.2429901361465454,20841212027.64733,95.0,222.09919819078948,0.2863392456313784,-0.600643857407989,gym_env,0.7180440742522478,0.0,1.119797706604004,0.375,0.125,1.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc1.06_wo0.85,24.0,6.9959999999999996,26.928,3.8490566037735854,30.183356246920894
0.1416718463261546,0.14984898861722065,13.600497247310841,0.0,95.0,0.21651319662729898,20724548822.39866,95.0,261.5174342105263,0.33541495162140134,-0.590001281305356,gym_env,1.173284962773323,0.0,1.3985687494277954,0.5,0.5,1.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc1.12_wo0.93,24.0,7.392,29.462400000000002,3.9857142857142858,30.187112112986387
0.12137372213553732,0.12941623970570518,11.651877325011583,0.1477000117301941,95.0,0.06856391827265422,21693135506.053726,95.0,188.0191097861842,0.5004624200714676,-0.6062130178522475,gym_env,1.7548941373825073,0.0,0.5438277125358582,0.625,0.375,1.0,refine_coarse_b35_wc7.5_wo24_b1.00_wc1.06_wo1.00,35.0,7.95,24.0,3.0188679245283017,30.189888713294266
0.1293822854678576,0.1385058211741405,12.42069940491433,0.0,95.0,0.1319715976715088,20415166949.44607,95.0,137.91643194901314,0.43933910169891516,-0.563928669828906,gym_env,1.5640858858823776,0.0,0.826734721660614,0.0,0.0,1.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc1.06_wo0.93,39.2,7.95,22.32,2.8075471698113206,30.19049083736126
0.11718500057381931,0.12516579892606328,11.249760055086654,0.15866464376449585,95.0,0.07135969400405884,21610174545.162525,95.0,194.26984991776317,0.5244186631911828,-0.5886481979157,gym_env,1.8583936095237732,0.0,0.45156097412109375,0.625,0.375,1.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc1.12_wo1.16,33.32,8.4,20.88,2.4857142857142853,30.191290282396622
0.12678828328134983,0.1358131436238327,12.171675195009584,0.11238068342208862,95.0,0.05954458316167196,21733505851.193954,95.0,190.5100123355263,0.4908205741532649,-0.5894999771485882,gym_env,1.704222485423088,0.0,0.5076914429664612,0.625,0.25,1.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc1.00_wo1.08,36.75,7.5,25.92,3.4560000000000004,30.191988521420512
0.12426898731592691,0.13369489470392332,11.929822782328984,0.08014196157455444,95.0,0.0680706434779697,20392960722.340115,95.0,219.25653782894736,0.5114383653264283,-0.621311478982664,gym_env,1.833608239889145,0.0,0.8092173933982849,0.125,0.0,1.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc1.06_wo1.00,36.75,7.95,24.0,3.0188679245283017,30.19474211598806
0.1583237826178537,0.16944332040639176,15.199083131313955,0.0,95.0,0.25315697987874347,21110656386.20005,95.0,310.91195518092104,0.378417549321502,-0.6418486771017468,gym_env,1.280199259519577,0.0,1.108731746673584,0.5,0.5,1.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc1.00_wo1.08,24.0,6.6,34.214400000000005,5.184000000000001,30.211754257566962
0.1262562257806105,0.13151125102760255,12.120597674938608,0.0,95.0,0.11822946866353352,20182554193.9608,95.0,123.6689298930921,0.2981920176687196,-0.537901097448993,gym_env,-0.0560531634837389,1.0,0.7107293009757996,0.0,0.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc1.12_wo0.93,33.949999999999996,7.392,29.462400000000002,3.9857142857142858,33.15950534188942
0.12737535075653028,0.132358487691684,12.228033672626907,0.0,95.0,0.13206903139750162,20260191899.009247,95.0,112.41266447368422,0.28948295259850204,-0.5275366922125376,gym_env,-0.07090178690850735,1.0,0.5874419808387756,0.0,0.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc1.12_wo1.00,35.0,7.392,31.68,4.285714285714286,33.159720770223046
0.12508067670779374,0.13061138466756841,12.007744963948198,0.0,95.0,0.1165768371687995,20168698295.065475,95.0,119.47995990953947,0.3073226398303423,-0.5288265936848552,gym_env,-0.12142102408688515,1.0,0.7416630387306213,0.0,0.0,1.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc1.12_wo0.85,26.880000000000003,7.392,20.4,2.7597402597402594,33.160301119364206
0.13738097668527635,0.1430818069127387,13.188573761786529,0.0,95.0,0.1841301123301188,20542095279.65528,95.0,124.25884046052632,0.2930523434161317,-0.5323564221330764,gym_env,-0.1625912613235414,1.0,0.43809065222740173,0.0,0.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc1.06_wo1.16,36.75,6.9959999999999996,36.748799999999996,5.252830188679245,33.1723342184758
0.134323562495427,0.14006653633926863,12.895061999560994,0.0,95.0,0.1632606585820516,20099085977.718845,95.0,144.48562397203946,0.32473867296236464,-0.5404402410578448,gym_env,-0.25812398875132203,1.0,0.656823456287384,0.0,0.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc1.06_wo1.08,35.0,6.9959999999999996,34.214400000000005,4.89056603773585,33.17412931541896
0.1396223820597863,0.1459318133771591,13.403748677739486,0.0,95.0,0.20539232095082602,20839327356.468822,95.0,124.8043277138158,0.28693170340864593,-0.5515094306436211,gym_env,-0.12692382535897195,1.0,0.3995872139930725,0.25,0.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc1.06_wo1.00,31.5,6.9959999999999996,31.68,4.528301886792453,33.17493293655159
0.12983986299557415,0.1358143612655697,12.464626847575119,0.0,95.0,0.17631986406114367,20112121765.125717,95.0,166.0684261924342,0.3414618848015917,-0.5585549164640873,gym_env,-0.33859069272875786,1.0,0.6532252430915833,0.0,0.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc1.12_wo1.08,35.0,7.392,34.214400000000005,4.628571428571429,33.1749959460371
0.1390050569658167,0.144914643380308,13.344485468718403,0.0,95.0,0.1554380456606547,19995478793.46733,95.0,135.3298982319079,0.31891750462032864,-0.5519292138321791,gym_env,-0.22212954564020038,1.0,0.7146775126457214,0.0,0.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc1.00_wo1.08,35.0,6.6,34.214400000000005,5.184000000000001,33.17601330503133
0.14952167695063423,0.1556146935357891,14.354080987260886,0.0,95.0,0.1926396754052904,20512550898.62702,95.0,96.8228515625,0.27283318131356743,-0.5422774683409215,gym_env,-0.0696287457831204,1.0,0.3861809968948364,0.0,0.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc0.95_wo1.16,36.75,6.27,36.748799999999996,5.861052631578947,33.178579276900024
0.13584440975798154,0.14365080584745893,13.041063336766229,0.0,95.0,0.22670451800028482,21035418909.378296,95.0,162.3170744243421,0.33412384606858403,-0.5682601408537633,gym_env,-0.32078564539551735,1.0,0.3828594982624054,0.375,0.0,1.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc1.12_wo0.85,23.28,7.392,20.4,2.7597402597402594,33.183175098763385
0.13931148623356412,0.14580597591196293,13.373902678422155,0.0,95.0,0.17581895324918959,19859891065.652798,95.0,166.11177528782895,0.3484672099327882,-0.5652065486190997,gym_env,-0.3558053830638528,1.0,0.7579571008682251,0.25,0.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc1.00_wo1.08,33.949999999999996,6.6,34.214400000000005,5.184000000000001,33.18351702808058
0.13490462869437417,0.14253273588769172,12.950844354659921,0.0,95.0,0.2227153049574958,21006492982.762035,95.0,181.2652035361842,0.34400581440284295,-0.5639102599825244,gym_env,-0.3506203405559063,1.0,0.40698307752609253,0.375,0.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc1.12_wo1.00,31.5,7.392,31.68,4.285714285714286,33.183839436251205
0.12936615460968662,0.13663694271087692,12.419150842529916,0.0,95.0,0.1873406304253472,19879807445.95443,95.0,207.04383737664475,0.38687768895102903,-0.5715575257136952,gym_env,-0.4716623369604349,1.0,0.7903119325637817,0.375,0.0,1.0,refine_coarse_b24_wc6.6_wo24_b1.05_wc1.12_wo0.93,25.200000000000003,7.392,22.32,3.019480519480519,33.184427830193044
0.1308749916623976,0.13849235977566757,12.563999199590171,0.0,95.0,0.19848603672451443,20001054776.825512,95.0,201.0689144736842,0.39230972017607657,-0.5815813195663969,gym_env,-0.509576229378581,1.0,0.7564901113510132,0.0,0.0,1.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc1.12_wo0.85,24.0,7.392,20.4,2.7597402597402594,33.18760785254326
0.13593905750290247,0.14443208799619803,13.050149520278637,0.0,95.0,0.2360660566223992,20882174558.10197,95.0,186.1417660361842,0.3657634085922685,-0.5819130443062167,gym_env,-0.45071442425251007,1.0,0.46473419666290283,0.375,0.125,1.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc1.12_wo1.08,26.880000000000003,7.392,25.92,3.5064935064935066,33.19007369770479
0.13708131782787092,0.14610544473807247,13.159806511475608,0.0,95.0,0.22392839855617946,19956605619.520668,95.0,235.754296875,0.42073824820968,-0.6177945671453297,gym_env,-0.5864485576748848,1.0,0.774436891078949,0.25,0.0,1.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc1.06_wo0.93,24.0,6.9959999999999996,22.32,3.1903945111492282,33.200140842824574
0.13985455505126984,0.15343732650354436,13.426037284921904,0.0,95.0,0.2893087863922119,20688440091.595833,95.0,267.0843955592105,0.47451757532826505,-0.6226730521007907,gym_env,-0.7762160897254944,1.0,0.6277210116386414,0.375,0.25,1.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc1.12_wo0.85,21.6,7.392,20.4,2.7597402597402594,33.21965658922168
0.12560147549392534,0.13415215203370373,12.057741647416833,0.01797407865524292,90.0,0.03513108359442817,21691270511.485085,90.0,192.84683388157896,0.3066270676491287,-0.5481690635735014,gym_env,1.0924696251749992,0.0,0.7557963728904724,0.875,0.625,1.0,refine_coarse_b24_wc6.6_wo31.68_b0.97_wc1.06_wo1.16,23.28,6.9959999999999996,36.748799999999996,5.252830188679245,35.15573682959218
0.11052370380197611,0.11925396201831294,10.610275564989706,0.04905754327774048,87.0,0.0322708355055915,21827690957.75693,87.0,160.63068462171051,0.37957563695660257,-0.547195636972459,gym_env,0.9266156833618879,0.0,0.9524519443511963,0.875,0.0,1.0,refine_coarse_b29.75_wc7.5_wo18_b0.97_wc1.12_wo1.00,28.857499999999998,8.4,18.0,2.142857142857143,35.15758176690724
0.11240781249301553,0.12137882244018298,10.791149999329491,0.03709489107131958,89.0,0.032817198170555964,21598923579.902374,89.0,144.98817845394737,0.37897749422168164,-0.52408324001492,gym_env,1.1229109093546867,0.0,0.8032286763191223,0.625,0.0,1.0,refine_coarse_b29.75_wc7.5_wo18_b1.05_wc1.12_wo1.08,31.2375,8.4,19.44,2.3142857142857145,35.15904687162879
0.11423727517813849,0.12268910013045524,10.966778417101295,0.06119334697723389,95.0,0.03917692767249213,22188240348.734818,95.0,185.25112047697368,0.3877610963727246,-0.5719635782745202,gym_env,0.8597943070344627,0.0,1.0010451078414917,0.875,0.0,1.0,refine_coarse_b35_wc7.5_wo24_b1.00_wc1.06_wo1.08,35.0,7.95,25.92,3.260377358490566,35.16219975716601
0.12112739571331825,0.13093030080616344,11.628229988478552,0.022821128368377686,89.0,0.027430435021718342,21690639083.85368,89.0,158.624609375,0.3664389542949304,-0.5556605456321034,gym_env,0.9913991764187813,0.0,0.884084165096283,0.75,0.0,1.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc1.00_wo1.16,36.75,7.5,27.839999999999996,3.7119999999999993,35.163277346254674
0.11743592391043715,0.12758050514897362,11.273848695401966,0.04371398687362671,85.0,0.027179545826382108,22055136382.890575,85.0,213.91855982730263,0.3891646432211912,-0.5714449162511,gym_env,0.5236160308122635,0.0,1.0487736463546753,0.625,0.0,1.0,refine_coarse_b35_wc7.5_wo24_b1.00_wc1.00_wo1.16,35.0,7.5,27.839999999999996,3.7119999999999993,35.16480754863323
0.12153717422478157,0.13216855408075012,11.66756872557903,0.03544723987579346,86.0,0.021552522977193195,21924802740.45115,86.0,192.49955283717105,0.37636284287970884,-0.5902111902971287,gym_env,0.5871431608684361,0.0,0.9961751103401184,0.625,0.0,1.0,refine_coarse_b35_wc7.5_wo24_b1.00_wc0.95_wo1.16,35.0,7.125,27.839999999999996,3.907368421052631,35.1653605952022
0.11153125379952893,0.11918070353388313,10.707000364754776,0.10013812780380249,95.0,0.0773021247651842,22797144927.52182,95.0,234.0566097861842,0.4369168326316424,-0.5736342513144792,gym_env,0.6211149133741856,0.0,1.1112998723983765,0.875,0.5,1.0,refine_coarse_b35_wc7.5_wo24_b0.90_wc1.12_wo1.00,31.5,8.4,24.0,2.857142857142857,35.1716460195178
0.11130427778245415,0.12034322072097527,10.685210667115598,0.07918846607208252,93.0,0.05474372704823812,22509408636.77867,93.0,287.86155941611844,0.4501831374192079,-0.6210742396088783,gym_env,0.08375160954892635,0.0,1.2133066654205322,0.625,0.375,1.0,refine_coarse_b35_wc7.5_wo24_b0.90_wc1.06_wo1.08,31.5,7.95,25.92,3.260377358490566,35.17283943650391
0.12292791512036416,0.1319429699672322,11.80107985155496,0.0778537392616272,95.0,0.046457615163591176,22244890941.594414,95.0,181.744921875,0.42051668535553943,-0.5740944658288887,gym_env,1.1786150448024273,0.0,0.9059618711471558,1.0,0.0,1.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc1.00_wo1.08,33.949999999999996,7.5,25.92,3.4560000000000004,35.1754247004804
0.11528265105927697,0.1229300000253759,11.067134501690589,0.13042765855789185,95.0,0.08703983492321438,22562625739.002193,95.0,180.78372738486843,0.45125136056296195,-0.5545667123887533,gym_env,1.134028296917677,0.0,0.9825011491775513,1.0,0.125,1.0,refine_coarse_b29.75_wc7.5_wo18_b0.90_wc1.12_wo0.93,26.775000000000002,8.4,16.740000000000002,1.992857142857143,35.177780108900066
0.12398025599370754,0.13252212738551075,11.902104575395924,0.10074156522750854,95.0,0.057504084375169545,22338534720.99363,95.0,175.70760690789473,0.436380921215549,-0.5613742343492961,gym_env,1.2600715160369873,0.0,0.8257020711898804,1.0,0.375,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc1.12_wo0.85,35.0,7.392,26.928,3.642857142857143,35.17967772998357
0.1163869373270335,0.1245055793931234,11.173145983395216,0.14776426553726196,95.0,0.08262467384338379,22400407219.525024,95.0,200.2962376644737,0.48042360155818314,-0.5639326318520897,gym_env,1.4220083802938461,0.0,0.7722432613372803,1.0,0.625,1.0,refine_coarse_b29.75_wc7.5_wo18_b0.97_wc1.12_wo1.08,28.857499999999998,8.4,19.44,2.3142857142857145,35.18375899536696
0.12027825698553585,0.1283434275528277,11.546712670611441,0.16350752115249634,95.0,0.09075982040829128,22387937324.036163,95.0,196.255078125,0.4943948094823209,-0.5705299185830945,gym_env,1.496046021580696,0.0,0.7879282832145691,1.0,0.75,1.0,refine_coarse_b35_wc7.5_wo24_b0.90_wc1.06_wo0.93,31.5,7.95,22.32,2.8075471698113206,35.18977425702646
0.12092731711870168,0.13047543940169437,11.60902244339536,0.2549133896827698,95.0,0.13474795553419325,21929941229.13013,95.0,260.7060855263158,0.5927574477294085,-0.6027582860013936,gym_env,1.9546560496091843,0.0,0.5875210165977478,0.875,0.75,1.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc1.12_wo1.08,33.949999999999996,8.4,25.92,3.085714285714286,35.21230934018034
0.12675705817887462,0.13675168768456525,12.168677585171963,0.24182933568954468,95.0,0.11785891320970324,21928667332.464993,95.0,239.7286287006579,0.608517710248242,-0.627045746179251,gym_env,2.031339943408966,0.0,0.6026074290275574,0.875,0.625,1.0,refine_coarse_b29.75_wc7.5_wo18_b0.90_wc1.06_wo1.00,26.775000000000002,7.95,18.0,2.2641509433962264,35.21835911647702
0.14464429326428055,0.1675253195694738,13.885852153370934,0.49454694986343384,95.0,0.3454775810241699,17357234031.81056,95.0,144.84627878289473,0.7214992377890629,-0.545821688761143,gym_env,2.16304087638855,0.0,0.7865745425224304,1.0,1.0,1.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc1.12_wo0.93,23.28,7.392,22.32,3.019480519480519,35.27735822103044
0.16097951658190132,0.19350004094447282,15.454033591862526,0.4232463836669922,95.0,0.40693027443355984,19663594341.472904,95.0,260.8041221217105,0.6115253332594232,-0.5902740195245948,gym_env,0.27415365912020206,0.0,0.07614874094724655,1.0,1.0,1.0,refine_coarse_b24_wc6.6_wo31.68_b0.97_wc1.12_wo1.16,23.28,7.392,36.748799999999996,4.971428571428571,35.27996531785503
0.16007273518044704,0.19167934130654213,15.366982577322915,0.5076650977134705,95.0,0.43739525477091473,18317189064.84075,95.0,274.7612253289474,0.7127841837210621,-0.6340547088458668,gym_env,1.6072019785642624,0.0,0.6859536170959473,1.0,1.0,1.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc1.06_wo1.16,23.28,6.9959999999999996,27.839999999999996,3.9794168096054885,35.299446296915605
0.18104556813183828,0.22315623329010117,17.380374540656476,0.5184037089347839,95.0,0.46912874115837944,16656119814.437412,95.0,211.1165193256579,0.7871471239435941,-0.5884293326713922,gym_env,-0.0011630469616648043,0.0,0.003879483789205551,1.0,1.0,1.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc1.12_wo1.08,21.6,7.392,34.214400000000005,4.628571428571429,35.336772474508706
0.1744545687034602,0.21491156111234247,16.74763859553218,0.6103680729866028,95.0,0.508944484922621,17573728635.114944,95.0,205.90491365131578,0.8801705779238906,-0.6198002281867433,gym_env,1.998780481517315,0.0,0.6887801885604858,1.0,1.0,1.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc1.06_wo1.08,26.880000000000003,6.9959999999999996,34.214400000000005,4.89056603773585,35.35089855940964
0.15836144103784733,0.18934002150881613,15.202698339633343,0.5329805016517639,95.0,0.32084325949350995,20805719941.379875,95.0,307.00277549342104,1.0840934371899944,-0.7013665674162873,gym_env,3.0328965187072754,0.0,0.6199241280555725,1.0,1.0,1.0,refine_coarse_b35_wc7.5_wo24_b0.90_wc1.12_wo1.16,31.5,8.4,27.839999999999996,3.3142857142857136,35.35533975088543
0.1711380598346537,0.2080712266607375,16.429253744126754,0.38560086488723755,95.0,0.17353942659166124,22203896690.49623,95.0,345.5344777960526,1.1901900586909229,-0.7503288638813888,gym_env,3.434040993452072,0.0,0.6024266481399536,1.0,1.0,1.0,refine_coarse_b35_wc7.5_wo24_b0.90_wc1.06_wo1.16,31.5,7.95,27.839999999999996,3.50188679245283,35.37544210239195
0.19070216582472455,0.23333669333256243,18.307407919173556,0.48159974813461304,95.0,0.2209636370340983,22409044008.878174,95.0,366.54019325657896,1.335628664615067,-0.8034673284894321,gym_env,3.82897487282753,0.0,0.6712694764137268,1.0,1.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc1.12_wo1.08,31.5,7.392,34.214400000000005,4.628571428571429,35.42308518870813
0.22008052314710605,0.2822569907777018,21.12773022212218,0.8773533701896667,95.0,0.5870292849010892,21624466821.65809,95.0,373.2620168585526,1.5436755116319323,-0.8249271746502104,gym_env,3.9809294939041138,0.0,0.5214471220970154,1.0,1.0,1.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc1.12_wo1.00,24.0,7.392,31.68,4.285714285714286,35.52250234388782
0.2272415619172321,0.30254552054919115,21.815189944054282,0.9866529107093811,95.0,0.7336024708218045,21453614342.107002,95.0,484.3914370888158,1.4786841534703452,-0.9263558794406709,gym_env,3.5561384558677673,0.0,0.4814959168434143,1.0,1.0,1.0,refine_coarse_b24_wc6.6_wo31.68_b1.05_wc1.12_wo1.16,25.200000000000003,7.392,36.748799999999996,4.971428571428571,35.53518031794306
0.34676268767234575,0.5065572764112173,33.28921801654519,0.0,95.0,1.1550756676329508,16169445375.184263,95.0,425.4103824013158,0.9677802670790229,-0.9427692544831429,gym_env,-0.008012552749278257,0.0,0.007294341456145048,1.0,1.0,1.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc1.06_wo1.00,26.880000000000003,6.9959999999999996,31.68,4.528301886792453,35.612695860056164
0.36485729688886437,0.5277579209953966,35.02630050133098,0.0,95.0,1.1544057660632663,16016995739.301119,95.0,410.3770970394737,0.9390084046905771,-0.935417083527008,gym_env,-0.00044354197416396346,0.0,0.0012662115041166544,1.0,1.0,1.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc1.12_wo1.08,21.6,7.392,25.92,3.5064935064935066,35.62259272332678
0.4267316892809063,0.6141604548409446,40.96624217096701,0.0,95.0,1.2664496368832059,15407372719.436,95.0,435.4527138157895,1.0090864329712266,-1.0274899615250683,gym_env,0.0005120010064274538,0.0,0.005075586494058371,1.0,1.0,1.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc1.12_wo1.16,21.6,7.392,36.748799999999996,4.971428571428571,35.70369308766697
0.11494973795490893,0.12160488647265771,11.035174843671257,0.0,95.0,0.07472114430533515,20404420623.09492,95.0,167.3121761924342,0.3249685273361377,-0.5348260286386901,gym_env,-0.05576337268576026,1.0,0.86712646484375,0.25,0.0,1.0,refine_coarse_b29.75_wc7.5_wo18_b0.90_wc1.06_wo1.08,26.775000000000002,7.95,19.44,2.4452830188679244,38.153261715721506
0.11365651695835055,0.12057858188059545,10.911025628001653,0.0,95.0,0.06774290402730306,20536012694.127014,95.0,187.37925575657894,0.3366274178682898,-0.5506495298672934,gym_env,-0.08594973012804985,1.0,1.074957251548767,0.375,0.25,1.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc1.06_wo1.16,33.949999999999996,7.95,27.839999999999996,3.50188679245283,38.15399454644411
0.1284435654563533,0.13467198886675544,12.330582283809917,0.0,95.0,0.10469481680128309,20270070483.99677,95.0,169.036328125,0.32286008380261333,-0.5577275704509113,gym_env,-0.1152312180493027,1.0,0.8660125136375427,0.375,0.25,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc1.06_wo1.08,36.75,6.9959999999999996,34.214400000000005,4.89056603773585,38.1650265559761
0.10798112171905198,0.11822911903562544,10.36618768502899,0.049668073654174805,95.0,0.038251154952579074,21595759543.36976,95.0,277.31576891447367,0.4446164499646702,-0.6247342858409354,gym_env,-0.31733265705406666,1.0,1.2078932523727417,0.5,0.25,1.0,refine_coarse_b29.75_wc7.5_wo18_b0.90_wc1.06_wo1.16,26.775000000000002,7.95,20.88,2.6264150943396225,38.16873596195923
0.1131785225961129,0.12445763162821499,10.865138169226839,0.04583853483200073,95.0,0.04257097509172228,21529666152.5241,95.0,295.38879523026316,0.46007012989002266,-0.642353213135448,gym_env,-0.435539236292243,1.0,0.9963517785072327,0.5,0.375,1.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc1.12_wo1.00,26.880000000000003,7.392,24.0,3.2467532467532467,38.17628670916665
0.14600690064414104,0.15734346881561637,14.01666246183754,0.0,95.0,0.28021552827623153,21322577081.92641,95.0,199.98221628289474,0.3939813688107858,-0.5882653607673788,gym_env,-0.4948574863374233,1.0,0.4759455919265747,0.625,0.375,1.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc1.06_wo1.16,26.880000000000003,6.9959999999999996,27.839999999999996,3.9794168096054885,38.20772747330073
0.1561184960465667,0.1724446278790405,14.987375620470402,0.0,95.0,0.33520110448201496,21253092898.411186,95.0,238.38505345394736,0.48087397353183803,-0.6373148264567523,gym_env,-0.7736911624670029,1.0,0.4610556662082672,0.625,0.5,1.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc1.00_wo0.93,21.6,6.6,22.32,3.381818181818182,38.238043724494936
0.1389697462840497,0.1453487273334805,13.341095643268773,0.0,95.0,0.13301697704527113,19450667875.429558,95.0,165.07161800986842,0.3209038303272992,-0.5467879607290186,gym_env,1.2870019525289536,0.0,0.8864800333976746,1.0,0.875,1.0,refine_coarse_b24_wc6.6_wo31.68_b0.90_wc1.06_wo0.85,21.6,6.9959999999999996,26.928,3.8490566037735854,40.17481388926041
0.1385264235574534,0.145169523544382,13.298536661515527,0.0,95.0,0.19074060519536337,20280262171.203674,95.0,211.0048005756579,0.30708743474681816,-0.5931155519842947,gym_env,1.1539149656891823,0.0,1.3509843349456787,0.625,0.625,1.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc1.12_wo1.08,26.880000000000003,7.392,34.214400000000005,4.628571428571429,40.17676467609525
0.12763578129420003,0.13714778800058497,12.253035004243202,0.0947299599647522,95.0,0.06931846009360419,22920254281.384773,95.0,204.06377467105264,0.4555927045414914,-0.5833513334376272,gym_env,0.6437151227146387,0.0,1.3173367977142334,1.0,0.875,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc1.06_wo1.16,39.2,6.9959999999999996,36.748799999999996,5.252830188679245,40.18732936553824
0.12746914606052684,0.1358539557198839,12.237038021810577,0.17079418897628784,95.0,0.12900355127122667,22755154809.684544,95.0,228.5500616776316,0.49578914519311595,-0.5868384757980238,gym_env,1.107932297512889,0.0,1.1282204389572144,1.0,1.0,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc1.12_wo1.08,36.75,7.392,34.214400000000005,4.628571428571429,40.198584991730485
0.12838774843697584,0.13715654584159728,12.32522384994968,0.17687052488327026,95.0,0.11279356479644775,22512641334.46399,95.0,226.7920230263158,0.5129657178824568,-0.5854536110482955,gym_env,1.4034975543618202,0.0,1.0216038227081299,1.0,0.875,1.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc1.12_wo1.00,36.75,7.392,31.68,4.285714285714286,40.20127477479251
0.12809051215016845,0.14030201679150983,12.296689166416172,0.0,95.0,0.14333168003294203,20315782542.63087,95.0,175.2662623355263,0.49567873541530016,-0.5786027471945155,gym_env,1.6675257086753845,0.0,1.0522974729537964,0.875,0.625,1.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc1.12_wo0.93,39.2,8.4,22.32,2.657142857142857,40.20231412836766
